Date,BRK-B,GLD,QQQ,SPY,TLT
2021-01-04,-0.014749636610881245,0.022258360658879317,-0.014119721793358075,-0.013613933459936112,-0.0012045471313685274
2021-01-05,-0.0042897603004175,0.0029616260665272787,0.00824380784131673,0.006887396553642233,-0.007426922343476305
2021-01-06,0.012309328864165803,-0.01624105266038789,-0.01385241049811281,0.005978536046638672,-0.020527740713117693
2021-01-07,0.011334522785969803,-0.00233462025122122,0.024192342765826158,0.014857601452100688,-0.008814339070103872
2021-01-08,0.004938139266456476,-0.03420993723985433,0.012857868264582573,0.00569758237580964,-0.00322739171768216
2021-01-11,-0.002563799968573477,-0.0019614419353504164,-0.014450018930822983,-0.006740930403257073,-0.0016524042387020543
2021-01-12,-0.0017135497109831421,0.006473960214956609,-0.001590180189749435,0.0002113364205602597,-0.0007950972989801963
2021-01-13,0.0063510952894128,-0.004307374345463466,0.0067533270509045895,0.0026930205962001352,0.011262740100758561
2021-01-14,0.002174789039151692,-0.0005190998467168306,-0.005347395105133379,-0.0035023443076381833,-0.009367936120745823
2021-01-15,-0.006510078935762165,-0.012407628760563338,-0.007921458285418348,-0.0072924294441039095,0.00396739983647354
2021-01-19,0.0045397984224415655,0.00847307255811236,0.014590146246330704,0.007851744118001047,0.003227888047049987
2021-01-20,0.0008952950430436424,0.016282289539807593,0.023260903573397274,0.013838647766516887,0.000984693001944148
2021-01-21,-0.0025557627311543207,-0.0006271772092728556,0.007999469285686178,0.0009120728554599111,-0.00701806344288014
2021-01-22,-0.005295547803942591,-0.007873145210082533,-0.002880057722566054,-0.003539633868005043,0.0032362272012436133
2021-01-25,0.00038638304395544054,0.0008626173693986328,0.008266116017467295,0.003943956034666796,0.011785884075099506
2021-01-26,-0.006179937412834624,-0.0024705999829396363,0.001463066414685077,-0.0015610088332144167,-0.0018870626169947835
2021-01-27,-0.01818027629101726,-0.006335623059913753,-0.02787689838222096,-0.024440375156300265,0.0025429019127385377
2021-01-28,0.01578992051483641,0.0009273614616172043,0.005916879562492872,0.008600297349637964,-0.005528033179143632
2021-01-29,-0.013336228065614297,-0.0004053281700162614,-0.02103820144179913,-0.020019641579270275,-0.0060164214070708155
2021-02-01,0.006363331013745643,0.009385291185094458,0.024987178448997227,0.016645584062346286,0.0011593773402802654
2021-02-02,0.012733290056183177,-0.012167796413785958,0.016314254617035395,0.014140025406269574,-0.006447958144626731
2021-02-03,0.0018945365665268277,-0.0015106298641213156,-0.003967219241118869,0.0007863140737367491,-0.008872473797620128
2021-02-04,0.013280091516013393,-0.021530474690833024,0.011826501858881233,0.011365669739075601,-0.0026724574990130145
2021-02-05,-0.0025872697938564837,0.009872160109213546,0.003391581058987292,0.003935887379476366,-0.00837338156411338
2021-02-08,0.009610454463520268,0.010070118005137685,0.006699685192427696,0.007221907608286893,0.00439105094442982
2021-02-09,0.010487766457618397,0.0032649110578624185,-0.00020994565452558955,-0.0006658864783269935,0.0007400687002179218
2021-02-10,4.165940012246239e-05,0.0036611162023989507,-0.0022788648673113254,-0.0004355356548219058,0.006653048479576151
2021-02-11,-0.0006669042319544793,-0.008685078696598514,0.005499800021018686,0.0016150084655943697,-0.005474472816935805
2021-02-12,0.01126131243281403,-0.0030372306060941767,0.005588898373634521,0.004939881664409729,-0.012419942065481249
2021-02-16,0.011630751411954021,-0.014353488272303538,-0.0027045170060702173,-0.0008659354563350652,-0.015225689721276692
2021-02-17,-0.0001223042214864023,-0.011352850687983307,-0.004798200684115628,0.00022942177130103047,0.006349861369702614
2021-02-18,-0.007135575942915362,-6.0088418961767864e-05,-0.004372218393000948,-0.004256034958091237,-0.00404686498292206
2021-02-19,-0.0067761556323793215,0.004148551901348441,-0.004361528951846383,-0.0017659851316200736,-0.013292088550126535
2021-02-22,0.012900537682236424,0.014969164015496528,-0.02591995382144896,-0.007691677751190951,-0.007607688209290919
2021-02-23,0.0022859842258367014,-0.0023007456922117253,-0.0029770035158563912,0.0012141707084822873,-0.0028835497924248887
2021-02-24,0.01189263301210719,-0.0007095264939214196,0.008242996324175023,0.011019575197881881,-0.006559791495405198
2021-02-25,-0.019158762589268852,-0.018816524708764826,-0.034862503705004544,-0.024095672715890415,-0.01633095627086245
2021-02-26,-0.013049398427146919,-0.024182906697045592,0.004187309258231853,-0.005152730665075045,0.03305850037875602
2021-03-01,0.03617318367525879,-0.0017304170540851649,0.030082595120734412,0.024240212952672646,-0.013207006818293121
2021-03-02,4.0104757299763705e-05,0.005447934683729505,-0.016039128320412543,-0.007803360255873026,7.097202423356208e-05
2021-03-03,0.009349176709903428,-0.011021541189334294,-0.02901994272279662,-0.013245690124720655,-0.010845984100989137
2021-03-04,-0.024130420395859886,-0.009836893780889033,-0.016366942241232474,-0.0123749746398647,-0.0064494459528415815
2021-03-05,0.031244901020196947,0.0006288110395962221,0.015060901304561058,0.018396701078883915,0.0019471164035103072
2021-03-08,0.01761797970614154,-0.010368190918767173,-0.02831429854502654,-0.00497872433259372,-0.007774422987372742
2021-03-09,0.005473404535096371,0.02127113294736649,0.03944153921659188,0.014277615942091648,0.013857517298327515
2021-03-10,0.019187713039555465,0.005098279923459348,-0.0028548597877823267,0.006224617523399756,0.002003815263238673
2021-03-11,-0.011667058169634204,-0.000866011298261804,0.023031521690641377,0.010139106735155279,-0.007213315300151346
2021-03-12,-0.0034111940360481707,-0.00018572795011984056,-0.008112147991303775,0.0013468073885993803,-0.021221733239167317
2021-03-15,-0.020806048118999998,0.004396503999798185,0.010682552926786215,0.005963711325974286,0.005879914297825417
2021-03-16,-0.012214762196678275,0.0009248406787658592,0.005488993901446637,-0.0012613138050441286,-0.004018619132148182
2021-03-17,0.001988071570576455,0.00714498527693741,0.004117667832044258,0.0034096169513229135,-0.007483088442878816
2021-03-18,0.00182542346772685,-0.005810023730399405,-0.03063072093110497,-0.014549787436872741,-0.010126301186332842
2021-03-19,-0.005822709267251147,0.004183119739068708,0.0035250994274964587,-0.001850158768758825,0.006197673350064603
2021-03-22,-0.0025100795610352167,-0.0014702614866924923,0.0187533360415002,0.00798502872998963,0.011206089869153057
2021-03-23,-0.008188221148586527,-0.007300628474884996,-0.00436275762321825,-0.00787081004925827,0.009026913675484582
2021-03-24,0.005315965274041323,0.0034608341081703298,-0.016865420496900208,-0.005083615498464145,0.005382062593093151
2021-03-25,0.004486620579578382,-0.003633653726877295,-0.0017313760753877583,0.005625637069636813,-0.007885607967556219
2021-03-26,0.024007932257913867,0.0028434090575977233,0.01500027944565252,0.016114981850023247,-0.003499410035818551
2021-03-29,0.007983870383067693,-0.011896005111092234,-0.00028485746988526905,-0.0005050211212719313,-0.008488735012037396
2021-03-30,-0.002434142898478875,-0.017091823816998808,-0.005033153694071313,-0.002653173969996314,0.00523984927087584
2021-03-31,-0.010534882044165972,0.015167857324082767,0.015303145653823291,0.00405362400375453,-0.005579376292135452
2021-04-01,0.010686229198275443,0.012628087827510459,0.01704624523783993,0.010798910012563834,0.016596856236139157
2021-04-05,0.017273397537650004,-0.0003704010382533651,0.019964807547565577,0.014353199876395495,-0.004363392076367489
2021-04-06,0.0015228580328465746,0.00802867506459215,-0.0006949483940336121,-0.0005905932330605435,0.006792809853958248
2021-04-07,0.0021287826495512974,-0.002818323186048577,0.0024182984073142233,0.0011573320927691366,-0.006964700614861652
2021-04-08,-0.0004172117198986136,0.01075202788807239,0.010433775713174276,0.004746677057577919,0.008255479409614352
2021-04-09,0.009487305632995158,-0.00753747660190629,0.006058022453235168,0.007270197701199299,-0.0036228467981438417
2021-04-12,0.007217709257812954,-0.006063609158189043,-0.0013050979503589355,0.00036466746801111505,-0.000436099236313936
2021-04-13,-0.0030977740266278087,0.007086479573175097,0.01167325883459025,0.002963693468649442,0.007493551201239734
2021-04-14,0.0016098564805520077,-0.004344315528953313,-0.012008208833763745,-0.0034152363376537265,-0.00317769880276475
2021-04-15,0.006018076015724905,0.016162763416190717,0.01515559781310638,0.010742539865472578,0.016734728080293415
2021-04-16,0.011035039538823233,0.006047777218550321,0.001170589302347258,0.003342250441317418,-0.0077662434250291845
2021-04-19,-0.006725172433129645,-0.0027652942409929215,-0.009151640072529887,-0.004912919267405669,-0.0028724150617990274
2021-04-20,-0.00884262298969063,0.0035565515706876827,-0.00728855894306113,-0.007321710762994926,0.004609218964586992
2021-04-21,0.016125934414949805,0.009911155680072392,0.008561191574015137,0.009462233996715863,0.0020065660600467883
2021-04-22,-0.009918745726490652,-0.006483147356353358,-0.012054755159539576,-0.009133182169615006,0.0043642475349698895
2021-04-23,0.009164784724883246,-0.003831414124593202,0.012589571462463756,0.010842500153534607,-0.0023504210384885926
2021-04-26,-0.004118043935302018,0.002644245538133694,0.006510965363992316,0.0020874877639531775,-0.0014280041639190832
2021-04-27,0.010300556360514301,-0.002517371003141977,-0.004332177491487066,-0.00021528191006159325,-0.008723244022928234
2021-04-28,-0.002557945203967016,0.002944390689552989,-0.0033809516026971353,-0.00028759864496941123,0.0006495247539886062
2021-04-29,0.017036064072264656,-0.004133978948338446,0.0035989349487297595,0.006372942804881765,-0.0029553897000695883
2021-04-30,-0.009546087313471507,-0.0033690142851713345,-0.006554830933661826,-0.006570504578291891,0.0023131227337442883
2021-05-03,0.015384543665940775,0.012978352341882271,-0.005325465891147796,0.002156838660643867,0.00059986316043803
2021-05-04,0.0038685332694954333,-0.007329692780131181,-0.017995604074475646,-0.006169537093427158,0.006785930047291
2021-05-05,0.008920287992891573,0.004142168530566259,-0.0033621662164561306,0.00031298303329330146,0.0016489689170986477
2021-05-06,0.024579082789019102,0.01667957921247054,0.007537201329090415,0.007985467458734075,0.0016466368037766355
2021-05-07,0.004211111997123762,0.00899681760120985,0.008114166209616247,0.007277909571751895,-0.004931089431782221
2021-05-10,0.00481213326824137,0.0030305045955998366,-0.025254021326908682,-0.009902225223574868,-0.010127242950020321
2021-05-11,-0.022919241943032298,0.000174300035968189,-0.0013814217479246604,-0.00892468698453841,-0.0056603372475184655
2021-05-12,-0.00952281333965277,-0.009933813872024522,-0.025883132136369502,-0.021245467755483083,-0.010507180309447417
2021-05-13,0.014103390416481787,0.004107329913244362,0.007731298691670663,0.012012596375138074,0.0015483383536991635
2021-05-14,0.013175318437478767,0.009115862292308208,0.022077080206339472,0.015355326623148091,0.00935140485168029
2021-05-17,-0.005022676110724156,0.011639321781340195,-0.006066696420374829,-0.0025444014797703085,-0.002115400069629847
2021-05-18,-0.005635865002187934,0.001946172546249958,-0.006750452636123172,-0.008615769387069205,-0.0025586788149766226
2021-05-19,-0.004763709220183987,0.000685616890880425,0.0011483338096531792,-0.0026216300856376495,-0.002418580704653839
2021-05-20,0.0017818802440425774,0.004567270124640199,0.01934311512041731,0.01075780670844706,0.008228847662974381
2021-05-21,0.0035224050826512254,0.0004545724551812125,-0.005534464996304611,-0.0008188005070834947,0.0032060361008074967
2021-05-24,0.006916038157686044,0.001761036294059215,0.01681902378876421,0.010194272463629694,0.0037044878523551095
2021-05-25,-0.008732263429266474,0.009072814229376336,0.0013832271149540887,-0.0022185807753006825,0.009263386923024086
2021-05-26,0.0004525569627784609,-0.0017420486873281904,0.003483852869235804,0.001984481604725863,-0.0017209353024749685
2021-05-27,0.006856232599334655,0.00039409662496781017,-0.003741158809841494,0.0005250937342469175,-0.004022672605930255
2021-05-28,0.0004839773741631692,0.003770176937892389,0.0031544687678530803,0.0017886405818650086,-0.0015864226218047506
2021-06-01,0.0013819578949365585,-0.0026909461441234628,-0.0033241008693715157,-0.000880815377171551,-0.00022450153101682968
2021-06-02,0.0006210070316570171,0.004890446350902078,0.001953154121667522,0.0015725630339371577,0.0023154586769411623
2021-06-03,0.006723716574374983,-0.019578228541437537,-0.010405934483225354,-0.0037114624224022785,-0.0037538079225329923
2021-06-04,0.0018837133632541025,0.010783359066451448,0.0169697701105338,0.009146118700497974,0.013694966181732715
2021-06-07,-0.010460815238341636,0.0040076283608136976,0.0029795364980351735,-0.0009702447232774469,-0.0030735226823660478
2021-06-08,-0.0009327334403441689,-0.0030920774052216604,0.0004755037204247081,0.0002131007979895294,0.007026249703674381
2021-06-09,-0.0021093947369921207,-0.0019175027218333307,0.0002375455971899143,-0.0014920822642302545,0.00882894697186698
2021-06-10,-0.0127173854075886,0.004294325821970535,0.010420339069656004,0.004648549603218255,0.005998907954360089
2021-06-11,0.006703884165382146,-0.011252390785353672,0.0026149698046979974,0.0016523221819022549,-0.001613452331941434
2021-06-14,-0.011470638243178288,-0.005860923791407013,0.009582973110113135,0.002239165998406012,-0.007659443429815949
2021-06-15,0.0014460680135244264,-0.0037777095572453234,-0.00653127913918139,-0.001834332616401646,-0.0012035480392172948
2021-06-16,-0.0029232129418433894,-0.016891711518855712,-0.0036522001342171873,-0.00558335170601898,-0.0008506167128783382
2021-06-17,-0.015612246613864844,-0.030740427140865334,0.012697619739703514,-0.0003314072138542734,0.014971408588661417
2021-06-18,-0.016685183737303322,-0.005547261946798776,-0.007847239173860321,-0.013490575238894187,0.018806472307132838
2021-06-21,0.01116624384461784,0.012247646651096789,0.006214748874993514,0.01431592763976619,-0.016743703041418923
2021-06-22,-0.0006495585413809346,-0.0041928539145718036,0.009321985568532254,0.005346377371496569,0.0024426372165839982
2021-06-23,-0.008161236660544913,-0.0006616578066259704,0.0004889354547432667,-0.0012052638580587471,-0.002575795312245721
2021-06-24,0.0030218690788581526,-0.0006019387497473438,0.006182908540858012,0.005915770895532413,0.0016054794605573353
2021-06-25,0.01049045246972069,0.0033124733437563947,-0.0012289830185695516,0.003551799799118127,-0.010383690440462057
2021-06-28,-0.006358285437903843,-5.999463986816611e-05,0.012161587989748535,0.0020160975656922098,0.010280987740288072
2021-06-29,-0.0014460573286101397,-0.010505462725200698,0.003618571888506228,0.0005381702757683016,0.0016731582072921913
2021-06-30,0.006191021416885878,0.004853503869870712,-0.0015773674939281168,0.0008415636133469739,0.004453188643583017
2021-07-01,0.008095854531127822,0.0034413575356286863,0.0003950312626130881,0.005536659522451082,5.5629067105433805e-05
2021-07-02,-0.003747789771290866,0.006558341503640763,0.011478810999846711,0.007643447445771612,0.006033970405750599
2021-07-06,-0.0064487955877651215,0.004961455343207799,0.004321713359995316,-0.0018213690881420108,0.011721425065469138
2021-07-07,0.006923347971470317,0.003806801143447114,0.002110012972233566,0.0035338507021600574,0.008859453205367185
